Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
510,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,39.22,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
511,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,10.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,-,0.00,-,0.00
512,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
513,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,35.0,-1.67,-,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
514,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,35.33,6.67,-1.33,-1.67,-,6.67,-1.67,6.67,6.67,-,-,-,-,6.67,0.00,6.67
515,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,25.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,6.67,0.00,0.00,0.00,0.00
516,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,3.67,6.67,-1.33,-1.67,-,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
517,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,41.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
518,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
519,Finished,11 November 2021  8:01 AM,11 November 2021  8:45 AM,43 mins 22 secs,35.33,6.67,-1.33,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
520,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,20.33,-,-1.33,-1.67,-1.67,6.67,-1.67,-,6.67,6.67,0.00,-,-,0.00,0.00,6.67
521,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,12.56,-,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
522,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 2 secs,41.67,6.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,-,6.67
523,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,32.56,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,0.00
524,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 21 secs,17.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
525,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,33.33,-,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,6.67,6.67
526,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,32.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
527,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,20.33,6.67,-1.33,-1.67,-1.67,6.67,-,-,6.67,-1.67,-,0.00,-,6.67,-,0.00
528,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,12.56,-1.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,-,-1.67,0.00,0.00,0.00,0.00,-,0.00
529,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,9.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
530,Finished,11 November 2021  8:01 AM,11 November 2021  8:43 AM,41 mins 24 secs,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
531,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,19.22,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
532,Finished,11 November 2021  8:01 AM,11 November 2021  8:42 AM,40 mins 42 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
533,Finished,11 November 2021  8:01 AM,11 November 2021  8:43 AM,41 mins 48 secs,10.89,-1.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
534,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,17.56,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
535,Finished,11 November 2021  8:01 AM,11 November 2021  8:45 AM,43 mins 27 secs,35.33,6.67,-1.33,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
536,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,18.67,-1.67,-1.33,-1.67,-1.67,-,6.67,-1.67,6.67,6.67,-,0.00,0.00,0.00,0.00,6.67
537,Finished,11 November 2021  8:01 AM,11 November 2021  8:40 AM,39 mins 3 secs,10.33,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
538,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,33.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,-,0.00,0.00,0.00
539,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 46 secs,19.22,-1.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
540,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,13.33,-,-,-,-,6.67,-,-,-,-,-,-,-,6.67,0.00,0.00
541,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,12.22,-1.67,-,-1.67,-,-1.11,6.67,-,-1.67,-1.67,6.67,0.00,0.00,-,-,6.67
542,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,18.33,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,-,-,-,-,-
543,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,23.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,6.67,0.00,0.00
544,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,7.0,-,-1.33,-,6.67,6.67,-1.67,-1.67,-1.67,-,-,0.00,-,0.00,0.00,-
545,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 59 secs,36.67,6.67,6.67,-1.67,-,-,6.67,6.67,6.67,-1.67,0.00,0.00,-,0.00,0.00,6.67
546,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 52 secs,30.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
547,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 56 secs,32.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,6.67,0.00,0.00,0.00,6.67
548,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 32 secs,72.0,6.67,-1.33,6.67,6.67,6.67,-,6.67,6.67,6.67,6.67,6.67,0.00,6.67,0.00,6.67
549,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,-,0.00,0.00,-,-,6.67
550,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins 1 sec,8.89,6.67,-,-1.67,-,-1.11,6.67,-,-,-1.67,-,0.00,0.00,-,-,-
551,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,2.56,6.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,-,0.00,0.00,0.00,-,0.00
552,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,56.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,0.00,6.67
553,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,10.89,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,-,0.00,-,0.00
554,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,22.22,6.67,6.67,-,6.67,-1.11,-1.67,6.67,-1.67,-,0.00,0.00,0.00,0.00,-,0.00
555,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 41 secs,19.22,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
556,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,44 mins 59 secs,70.0,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-,-,6.67,6.67
557,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,4.22,6.67,-1.33,-,-,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,-,0.00,0.00,6.67
558,Finished,11 November 2021  8:01 AM,11 November 2021  8:46 AM,45 mins,19.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,6.67,-,0.00,-,0.00,-,0.00
559,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
560,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,27.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
561,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,17.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,-,0.00,0.00,0.00,-,6.67
562,Finished,11 November 2021  8:02 AM,11 November 2021  8:42 AM,40 mins 29 secs,-5.78,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
563,Finished,11 November 2021  8:02 AM,11 November 2021  8:49 AM,46 mins 59 secs,0.0,-,-,-,-,-,-,-,-,-,-,0.00,-,0.00,-,-
564,Finished,11 November 2021  8:02 AM,11 November 2021  8:38 AM,36 mins 19 secs,25.56,-1.67,6.67,6.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
565,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,-,-,-,0.00
566,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,20.89,6.67,-1.33,-1.67,-1.67,-1.11,-,6.67,6.67,6.67,-,0.00,-,0.00,-,0.00
567,Finished,11 November 2021  8:02 AM,11 November 2021  8:46 AM,44 mins 54 secs,33.67,6.67,-1.33,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
568,Finished,11 November 2021  8:02 AM,11 November 2021  8:46 AM,44 mins 14 secs,43.67,6.67,-1.33,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
569,Finished,11 November 2021  8:02 AM,11 November 2021  8:41 AM,39 mins 19 secs,15.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,6.67
570,Finished,11 November 2021  8:02 AM,11 November 2021  8:45 AM,42 mins 59 secs,35.33,6.67,-1.33,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
571,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,12.0,-1.67,-1.33,-1.67,-1.67,6.67,-,-1.67,6.67,-,0.00,-,-,0.00,0.00,6.67
572,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,47.0,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,6.67,0.00,-,6.67,0.00,6.67
573,Finished,11 November 2021  8:02 AM,11 November 2021  8:39 AM,37 mins 20 secs,50.0,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-,-,-,-,-,6.67
574,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,7.0,-,-1.33,-1.67,-,6.67,-1.67,-,6.67,-1.67,-,0.00,-,0.00,-,-
575,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,-,0.00,-,6.67
576,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,17.22,-1.67,6.67,-1.67,6.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,6.67,0.00,0.00,0.00,0.00
577,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,27.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-,0.00,0.00,0.00,-,0.00
578,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,18.33,6.67,6.67,-1.67,-1.67,-,-1.67,-1.67,-1.67,6.67,-,0.00,0.00,0.00,-,6.67
579,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 2 secs,23.67,-1.67,-1.33,6.67,-,-,-,6.67,-,6.67,0.00,0.00,0.00,0.00,0.00,6.67
580,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,35.56,6.67,6.67,-1.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
581,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,18.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
582,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,19.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,6.67,-,0.00,-,0.00,-,0.00
583,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,24.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,6.67,0.00,-,0.00,0.00,6.67
584,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,34.22,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,-,6.67
585,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,33.33,6.67,6.67,-,6.67,6.67,-,-,-,-,6.67,-,0.00,-,0.00,0.00
586,Finished,11 November 2021  8:02 AM,11 November 2021  8:40 AM,37 mins 53 secs,40.56,6.67,6.67,6.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
587,Finished,11 November 2021  8:02 AM,11 November 2021  8:46 AM,44 mins 24 secs,43.33,6.67,6.67,6.67,-,6.67,-1.67,-1.67,6.67,6.67,0.00,0.00,-,0.00,0.00,6.67
588,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,2.22,-,6.67,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,-,0.00,0.00,0.00,0.00,6.67
589,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-,-1.67,-1.67,-1.67,0.00,0.00,0.00,-,0.00,6.67
590,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,44 mins 44 secs,17.0,-,-1.33,-,6.67,-,-1.67,6.67,-,-,0.00,0.00,-,-,0.00,6.67
591,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,34.22,6.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
592,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,-,-,-,-,-,6.67
593,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
594,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
595,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
596,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,33.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,-,0.00,0.00,6.67
597,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,5.89,-,-1.33,-1.67,-,-1.11,-1.67,6.67,-1.67,-,0.00,-,-,-,0.00,6.67
598,Finished,11 November 2021  8:02 AM,11 November 2021  8:38 AM,35 mins 52 secs,10.89,-1.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
599,Finished,11 November 2021  8:02 AM,11 November 2021  8:44 AM,41 mins 51 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
600,Finished,11 November 2021  8:02 AM,11 November 2021  8:42 AM,40 mins 25 secs,10.89,-1.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
601,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,12.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,-1.67,-,0.00,-,0.00,0.00,0.00,0.00
602,Finished,11 November 2021  8:02 AM,11 November 2021  8:40 AM,37 mins 41 secs,48.89,6.67,6.67,6.67,6.67,-1.11,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
603,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,20.33,-,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,-,0.00,0.00,-
604,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,44 mins 58 secs,30.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
605,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,-,0.00,-,-,0.00,6.67
606,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,44 mins 55 secs,35.56,6.67,6.67,6.67,6.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
607,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,9.22,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-,6.67,6.67,-,0.00,-,0.00
608,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,26.67,6.67,6.67,6.67,-,6.67,-1.67,-1.67,-1.67,-1.67,-,0.00,-,0.00,-,6.67
609,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,32.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,0.00,-,0.00,0.00,6.67
610,Finished,11 November 2021  8:02 AM,11 November 2021  8:49 AM,46 mins 39 secs,15.0,-,6.67,-,-1.67,6.67,-1.67,-1.67,-,-,6.67,-,-,-,-,0.00
611,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,26.67,6.67,6.67,6.67,-,6.67,-1.67,-1.67,-1.67,-1.67,-,0.00,-,0.00,-,6.67
612,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,33.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
613,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,33.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
614,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,20.89,6.67,-1.33,-,-1.67,-1.11,-1.67,6.67,6.67,6.67,-,-,-,-,-,-
615,Finished,11 November 2021  8:02 AM,11 November 2021  8:42 AM,39 mins 38 secs,32.0,-1.67,-1.33,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
616,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,25.33,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
617,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,5.33,-,-1.33,6.67,-1.67,-,-1.67,-1.67,6.67,-1.67,-,0.00,-,0.00,0.00,-
618,Finished,11 November 2021  8:02 AM,11 November 2021  8:45 AM,43 mins 21 secs,9.22,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
619,Finished,11 November 2021  8:02 AM,11 November 2021  8:46 AM,44 mins 22 secs,2.56,-1.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
620,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,35.0,6.67,6.67,6.67,6.67,-,-1.67,-1.67,6.67,-1.67,-,0.00,-,0.00,-,6.67
621,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 2 secs,20.33,-1.67,-1.33,-1.67,-,6.67,-1.67,6.67,6.67,-,-,0.00,-,-,0.00,6.67
622,Finished,11 November 2021  8:02 AM,11 November 2021  8:33 AM,30 mins 44 secs,10.89,-1.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
623,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,27.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,6.67,-,0.00,-,0.00,-,0.00
624,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 2 secs,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,-,-,-,0.00,-,6.67
625,Finished,11 November 2021  8:02 AM,11 November 2021  8:32 AM,30 mins 13 secs,2.0,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
626,Finished,11 November 2021  8:02 AM,11 November 2021  8:40 AM,38 mins 2 secs,10.0,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
627,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,10.33,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
628,Finished,11 November 2021  8:02 AM,11 November 2021  8:40 AM,38 mins 24 secs,2.0,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
629,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,-,-,-,0.00,-,6.67
630,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,44 mins 59 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,-,0.00,0.00,0.00,0.00
631,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,20.89,6.67,-1.33,-1.67,-1.67,-1.11,-,-,6.67,6.67,-,0.00,-,-,-,6.67
632,Finished,11 November 2021  8:02 AM,11 November 2021  8:45 AM,43 mins 16 secs,2.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
633,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,-,-,-,6.67
634,Finished,11 November 2021  8:02 AM,11 November 2021  8:46 AM,43 mins 54 secs,25.33,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
635,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins,35.0,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-,0.00,0.00,0.00,0.00,-
636,Finished,11 November 2021  8:02 AM,11 November 2021  8:40 AM,38 mins 5 secs,9.22,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00
637,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,17.22,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
638,Finished,11 November 2021  8:02 AM,11 November 2021  8:47 AM,45 mins 1 sec,15.89,-,-1.33,6.67,6.67,-1.11,-,-1.67,-,-,-,0.00,-,0.00,-,6.67
